  -9.6777000e+00   1.9748700e+01   5.0028310e+01
  -9.6588000e+00   1.2314700e+01   1.3110310e+01
   2.7728300e+01  -1.6673200e+01   5.5557810e+01
  -1.7641300e+01   1.6971700e+01   1.6591910e+01
   1.7334100e+01   2.1496900e+01   4.0620110e+01
   1.1120000e+00   1.5388100e+01   9.0560100e+00
  -1.7391700e+01  -3.7498000e+00   5.5416510e+01
  -1.9307200e+01  -2.7530000e-01   2.8894710e+01
   7.4039000e+00   2.5859200e+01   3.0805410e+01
   2.9330300e+01  -1.7068500e+01   5.3998310e+01
  -1.3009000e+01   2.7799800e+01   3.4590110e+01
   2.0828900e+01  -7.9223000e+00   3.6399010e+01
  -9.6322000e+00  -2.4968300e+01   5.5404910e+01
  -1.3838400e+01   8.1713000e+00   1.3763310e+01
  -1.5413200e+01  -8.9655000e+00   4.9433410e+01
   9.3268000e+00   2.2267600e+01   3.0009210e+01
  -1.9793500e+01   2.2287300e+01   4.7852310e+01
   1.9553300e+01   5.1729000e+00   2.5132510e+01
   3.1077300e+01   2.4235000e+00   4.5278910e+01
  -5.6138000e+00   2.1951000e+01   2.3651410e+01
  -2.0261400e+01   3.8230000e+00   1.4592410e+01
  -4.0960000e+00   1.2967600e+01   7.4180100e+00
  -1.8711900e+01   4.7040000e-01   3.6092410e+01
  -2.1721000e+00  -1.2059000e+01   1.3268310e+01
   8.7786000e+00  -2.0717200e+01   3.4136210e+01
   2.1355300e+01   6.5345000e+00   1.7482810e+01
   3.1584300e+01   2.7508000e+00   5.0279910e+01
  -1.2404000e+00   2.3966000e+00   1.7792700e+00
   9.3983000e+00   6.1150000e-01   3.3619800e+00
  -1.4921800e+01   1.5416400e+01   4.6813510e+01
   1.8634900e+01   7.8995000e+00   1.3322110e+01
   3.0788300e+01  -1.1235600e+01   5.4666310e+01
   2.1189700e+01  -5.1798000e+00   2.0759810e+01
   2.0586000e+00  -2.2929800e+01   3.2257210e+01
   3.5490000e-01   5.5894000e+00   3.1891300e+00
  -2.4217000e+01   1.9234100e+01   2.6334010e+01
  -1.6637600e+01   1.5721000e+01   5.3353110e+01
   2.0730800e+01  -2.2159300e+01   5.0187310e+01
   1.8615500e+01  -1.1966300e+01   2.4983210e+01
   2.4303800e+01   3.1937000e+00   4.3666610e+01
  -2.1951200e+01   1.3069500e+01   3.2566110e+01
  -1.9654200e+01  -6.8716000e+00   2.2085610e+01
   1.4603300e+01   1.9839200e+01   2.0907510e+01
  -1.5551000e+01  -1.2760700e+01   2.8756410e+01
  -1.4744800e+01  -1.8986600e+01   4.4563510e+01
  -9.6330000e+00  -1.2314700e+01   3.2093410e+01
  -2.3045000e+01  -7.7150000e+00   3.1831010e+01
   2.0871100e+01  -5.5954000e+00   3.9434310e+01
  -1.6096800e+01   2.6280400e+01   3.3665910e+01
   1.6899200e+01   2.3239700e+01   4.5464010e+01
  -1.0333300e+01  -2.0527800e+01   4.3813010e+01
  -1.5237800e+01   2.6945800e+01   4.5886410e+01
   2.0733500e+01   9.6643000e+00   4.5357910e+01
   3.7701000e+00   2.6247100e+01   2.8529210e+01
  -8.4030000e+00  -9.2444000e+00   8.5587100e+00
   2.6051400e+01  -4.1180000e+00   3.2333010e+01
   2.9645300e+01   5.0850000e+00   4.3882010e+01
  -1.7644800e+01   2.6195200e+01   4.2522310e+01
   2.7747000e+00   2.3636400e+01   3.7547510e+01
   2.2421700e+01   5.1976000e+00   1.8613910e+01
  -2.1068500e+01   6.4205000e+00   4.4106010e+01
  -2.0425800e+01   2.3660800e+01   4.2487010e+01
   1.2262700e+01   1.8030000e+01   1.5408010e+01
  -1.7673200e+01   2.5896000e+01   2.8949010e+01
  -1.4946800e+01   1.4046500e+01   5.2855210e+01
  -3.9723000e+00   2.1669200e+01   5.4802410e+01
  -1.9392700e+01  -1.2821800e+01   4.8978510e+01
  -1.0818700e+01  -9.7687000e+00   2.6205510e+01
  -1.0150600e+01   2.1468000e+00   8.4128100e+00
  -7.3727000e+00   9.2264000e+00   6.7915600e+00
   1.1239000e+01   1.2491400e+01   1.0113810e+01
   2.2881300e+01  -6.1634000e+00   4.1741110e+01
  -2.2490000e-01   1.7488000e+00   5.1998000e+00
   4.1240000e-01   1.9909400e+01   2.0621210e+01
  -2.0629200e+01  -6.2512000e+00   2.5450710e+01
  -1.9553300e+01   1.5566400e+01   1.4725110e+01
  -1.0346700e+01   5.0270000e+00   9.3980100e+00
  -2.6685900e+01  -2.1852000e+00   3.8101510e+01
  -8.9202000e+00   2.3195000e+01   3.0667210e+01
   1.4310500e+01  -2.0871500e+01   3.5016310e+01
  -9.4865000e+00   2.0836800e+01   2.4466810e+01
   1.7832900e+01   1.2519000e+00   2.0867210e+01
   2.7616800e+01  -7.2435000e+00   3.5586210e+01
  -2.0847100e+01   2.2510000e+01   2.4566510e+01
   2.4342400e+01   6.8880000e-01   4.3580310e+01
  -2.5848400e+01   1.8569800e+01   3.8016110e+01
  -8.2198000e+00  -2.2902400e+01   5.3737210e+01
   2.3914500e+01  -3.8648000e+00   2.8960710e+01
  -1.9889800e+01  -2.9334000e+00   1.7978310e+01
  -2.0892200e+01   2.1118500e+01   5.2474710e+01
  -3.9089000e+00  -1.9581000e+00   3.5432700e+00
  -1.3251400e+01  -1.8420800e+01   4.8978710e+01
   8.7340000e+00   2.0872600e+01   4.0655710e+01
   7.1095000e+00  -1.7534800e+01   2.5771910e+01
  -1.9528000e+01   1.4058300e+01   1.4245810e+01
  -1.9934100e+01  -6.2008000e+00   1.9571410e+01
   1.0844300e+01   2.0945100e+01   3.2832010e+01
  -4.5107000e+00   2.3074600e+01   2.9043810e+01
  -1.9571900e+01   9.1700000e-01   2.5375810e+01
   3.1596300e+01  -4.9117000e+00   4.8833210e+01
   7.7910000e+00   1.6063600e+01   1.5584310e+01
   3.0486000e+00  -1.8211700e+01   2.2014110e+01
   4.5768000e+00   2.6731700e+01   2.7096110e+01
  -1.1397600e+01   1.6359200e+01   5.5045110e+01
   2.2793400e+01  -1.2657800e+01   5.1081110e+01
   3.2781300e+01   6.2470000e-01   5.1625610e+01
   1.9836700e+01   1.2866400e+01   1.9117710e+01
  -1.9552900e+01   1.0525000e+00   4.6761210e+01
  -1.8513600e+01   1.2900500e+01   1.2393910e+01
   1.7983200e+01  -1.1076000e+00   1.1452710e+01
  -2.2292200e+01   5.4599000e+00   1.9326810e+01
  -1.6244400e+01   1.9395900e+01   3.7831510e+01
  -1.8223100e+01   2.2740800e+01   5.2004510e+01
  -4.1332000e+00   6.6190000e-01   5.7139700e+00
   1.7280000e+00  -1.3526600e+01   1.2065210e+01
  -2.6188900e+01  -1.9405000e+00   3.4567010e+01
  -1.6317000e+01   1.2987300e+01   1.8370910e+01
  -1.9560100e+01   1.4235000e+00   3.1674910e+01
   2.3612900e+01   1.0059200e+01   2.7211810e+01
  -2.7001300e+01   1.5706200e+01   4.0133710e+01
  -1.1824000e+01   2.4304100e+01   2.4268110e+01
  -2.0849000e+00  -1.8231800e+01   2.7500310e+01
   2.0335600e+01   1.1845700e+01   4.3668310e+01
  -1.8299500e+01  -5.1809000e+00   2.6000110e+01
  -1.8484000e+00   2.4163200e+01   3.3768210e+01
  -5.9380000e+00   1.0517800e+01   1.0159210e+01
   5.0134000e+00  -1.7331500e+01   4.1516310e+01
  -1.1711300e+01  -2.1213600e+01   5.0905710e+01
  -9.3895000e+00  -1.5305700e+01   5.3661010e+01
  -2.5391400e+01   5.6121000e+00   2.1985710e+01
   2.2556000e+00   2.8789900e+01   3.6494010e+01
   2.3930000e+00   2.7286100e+01   5.4744310e+01
   8.1622000e+00  -1.7420100e+01   3.8739210e+01
   3.1715300e+01   5.2215000e+00   4.8556310e+01
  -2.7469300e+01   1.7401900e+01   3.8930410e+01
   2.4641300e+01   4.6501000e+00   3.9610610e+01
  -9.4779000e+00   7.9873000e+00   9.9000100e+00
   9.0169000e+00   1.7569500e+01   1.3764610e+01
  -2.2999000e+01   9.8464000e+00   5.3254710e+01
  -3.3921000e+00  -4.4579000e+00   3.8742500e+00
  -1.8025300e+01   1.7167400e+01   3.0420810e+01
  -1.9142300e+01   2.0108900e+01   1.9053510e+01
  -1.9856300e+01   3.1554000e+00   3.5870610e+01
  -2.6867800e+01   1.9090000e+00   4.2988410e+01
   6.9807000e+00  -1.2227800e+01   2.9818210e+01
   2.5639500e+01  -1.4119600e+01   5.3102310e+01
  -9.3708000e+00  -1.4106700e+01   2.1560610e+01
  -3.1558000e+00  -1.8030400e+01   4.5251010e+01
   8.8678000e+00   2.5842600e+01   2.9429610e+01
  -2.0060000e-01   2.2383700e+01   3.8499410e+01
  -2.5706400e+01   1.1236300e+01   2.6478910e+01
   8.7421000e+00   2.4525200e+01   3.7642210e+01
  -2.2564200e+01   1.8320600e+01   2.3646610e+01
   1.6884100e+01  -1.3570000e+01   4.2771710e+01
  -2.5154600e+01   1.3070000e+00   2.5064710e+01
   1.9030700e+01   1.3195300e+01   5.1055610e+01
   1.9959200e+01  -9.7814000e+00   2.2202010e+01
  -8.7384000e+00   2.7163700e+01   2.6160810e+01
  -2.2460000e+00   2.7228800e+01   5.4516010e+01
  -1.1180300e+01   2.3230300e+01   3.3328010e+01
  -1.4388400e+01  -4.8155000e+00   1.2632010e+01
   1.6675600e+01   1.8116500e+01   4.5797610e+01
   1.0455300e+01  -1.6903800e+01   4.1916310e+01
   1.1143700e+01   2.3904200e+01   5.3910510e+01
  -8.8162000e+00  -5.9497000e+00   1.0362810e+01
   1.7595600e+01   2.9365000e+00   1.2365610e+01
  -1.5009500e+01  -5.9600000e+00   2.7909710e+01
  -1.6932700e+01  -1.8041400e+01   4.8769010e+01
  -3.4425000e+00   8.7245000e+00   4.3540900e+00
   1.5092000e+01   1.6349800e+01   2.2893810e+01
   1.5866800e+01  -1.4935000e+01   2.4993010e+01
  -2.1962500e+01   2.2752400e+01   2.9366710e+01
  -9.8115000e+00   4.5904000e+00   4.6542000e+00
   2.0240500e+01  -1.1843200e+01   2.5054410e+01
   1.7613200e+01   2.1865500e+01   4.9462010e+01
   8.7650000e-01   1.5253100e+01   1.2385410e+01
   1.0285200e+01  -1.3291300e+01   2.0992910e+01
   1.5787900e+01  -1.8033800e+01   5.2027910e+01
  -2.6147600e+01   1.2946500e+01   2.4998910e+01
  -1.4795500e+01   2.4429700e+01   2.4616110e+01
  -4.2406000e+00   2.8010800e+01   2.7058010e+01
   5.4691000e+00  -1.3916300e+01   1.4261010e+01
   2.0015400e+01  -1.4881000e+00   1.6242410e+01
   1.4926400e+01  -1.8547300e+01   5.4498810e+01
  -3.0989000e+00   2.0090600e+01   2.1536810e+01
   1.1888200e+01  -1.8763000e+01   3.2515110e+01
   2.2326500e+01   1.7647200e+01   5.4575310e+01
   4.9303000e+00  -1.5238200e+01   2.8195810e+01
  -2.5439000e+00  -1.1393700e+01   1.6354110e+01
   1.0467100e+01  -8.6200000e+00   1.8310710e+01
   2.9682000e+00   2.2088800e+01   3.7549710e+01
  -5.9431000e+00   2.4512600e+01   3.4330910e+01
   2.7233900e+01  -7.3532000e+00   5.3568010e+01
   1.6979600e+01   1.0900200e+01   1.2263010e+01
  -2.1718300e+01  -1.1101500e+01   5.3278710e+01
  -1.3191900e+01   2.1161500e+01   4.0416310e+01
   1.4163500e+01  -4.8211000e+00   2.1807110e+01
   3.7272000e+00  -1.6128100e+01   3.4013110e+01
  -1.1997000e+00   2.3426200e+01   3.0866010e+01
  -8.0330000e-01   1.0273100e+01   7.4112700e+00
  -1.0379700e+01  -1.0574800e+01   3.5178310e+01
   2.3126700e+01   6.6230000e-01   4.2624510e+01
  -8.1127000e+00   2.7977400e+01   5.2458410e+01
  -2.5216800e+01   3.7463000e+00   2.4513610e+01
  -2.2944000e+00   2.3650600e+01   5.4243110e+01
   2.6000200e+01   1.2643000e+01   4.4804110e+01
   4.6240000e-01   2.1490400e+01   2.2533610e+01
  -1.6569800e+01  -9.1706000e+00   2.3007310e+01
  -1.3311000e+01   2.7061300e+01   5.1476410e+01
   2.2746400e+01  -4.5261000e+00   2.5413810e+01
   1.2057800e+01   2.5177100e+01   5.4554610e+01
  -2.0768800e+01   2.4553200e+01   3.0684610e+01
  -1.7746900e+01   1.9635000e+01   2.8262010e+01
  -1.1362500e+01  -1.9924500e+01   3.8942910e+01
  -2.6721900e+01   9.4881000e+00   3.3551110e+01
   1.3769900e+01   2.3563600e+01   3.4269510e+01
   2.0185900e+01   2.1760100e+01   4.3673310e+01
   3.0073000e+00   2.2270200e+01   3.5937610e+01
   2.5949300e+01  -3.4501000e+00   5.4684410e+01
   9.1081000e+00  -1.0850300e+01   2.8837310e+01
  -1.2389400e+01   2.0908400e+01   1.5042510e+01
  -1.9653000e+01   4.5200000e-01   3.9662210e+01
  -2.4997000e+00  -1.8985800e+01   3.1918010e+01
   1.7316200e+01  -7.5820000e-01   2.3865310e+01
   1.6683700e+01   1.8772700e+01   2.8887810e+01
   1.0537800e+01   2.5088500e+01   3.5256810e+01
   1.4396800e+01   2.3736300e+01   4.6892810e+01
   1.9765600e+01   6.8839000e+00   1.3469010e+01
   5.0874000e+00   1.9810500e+01   1.4515010e+01
   2.1919200e+01  -2.3157100e+01   5.0743710e+01
   1.7130200e+01  -1.9299000e+01   3.6406210e+01
  -2.1051200e+01   1.1045500e+01   4.0510410e+01
   1.8827000e+00  -2.5446200e+01   4.5762310e+01
   2.4077100e+01  -1.6479000e+00   4.9722610e+01
  -9.6319000e+00   6.4245000e+00   4.6916300e+00
  -5.3824000e+00   2.7183600e+01   5.5245610e+01
   6.0302000e+00   1.8260000e+00   3.6185100e+00
  -1.8678300e+01   2.3125000e+00   4.2103210e+01
   2.8170300e+01  -4.6992000e+00   3.6738610e+01
   1.0955400e+01  -5.4894000e+00   1.5452110e+01
   2.8193300e+01  -1.0799800e+01   5.4050510e+01
   8.6208000e+00   1.9815500e+01   1.5258610e+01
   5.2829000e+00   2.7089700e+01   4.5088210e+01
   2.5389900e+01  -1.1384000e+01   4.2857110e+01
  -1.2040300e+01   2.2641400e+01   1.9190410e+01
  -2.2924300e+01  -9.6645000e+00   5.2506710e+01
   1.0611700e+01  -1.9422300e+01   5.2496710e+01
  -1.7867500e+01  -6.9319000e+00   1.8088710e+01
   5.9894000e+00  -6.5120000e-01   3.3514600e+00
   1.8533900e+01   2.7680000e-01   1.1915110e+01
   2.6331600e+01   1.2357000e+00   2.9442510e+01
   5.5379000e+00   2.6974900e+01   5.0742410e+01
  -1.5789300e+01   1.9010800e+01   2.7136710e+01
   1.3788000e+00   2.3673000e+00   3.0777500e+00
  -2.3220000e+01   1.5701100e+01   2.2025010e+01
   7.8435000e+00  -1.2664300e+01   1.4867510e+01
  -2.0620200e+01   9.1794000e+00   2.3913810e+01
  -1.2370300e+01   1.8262600e+01   2.0181210e+01
  -1.9359800e+01   2.0791700e+01   2.0994010e+01
   1.1396000e+00   2.6828100e+01   2.9103110e+01
  -1.5920000e-01  -9.8894000e+00   2.0614710e+01
   2.9132000e+00   1.4557400e+01   1.3232210e+01
   4.6168000e+00   1.2865400e+01   9.8517100e+00
  -2.0532600e+01  -1.2430300e+01   4.1872410e+01
   2.2603000e+01  -3.3458000e+00   3.5568310e+01
   8.6870000e+00   1.4488900e+01   1.3350610e+01
  -1.4854600e+01   1.2729300e+01   1.7543310e+01
   1.5889700e+01  -2.4811300e+01   5.0951710e+01
   1.9099100e+01  -1.4085700e+01   4.6675610e+01
   2.9360300e+01   1.2280600e+01   5.4320610e+01
   9.3911000e+00   2.5313100e+01   3.1459610e+01
  -2.5169600e+01   1.5003600e+01   4.8140610e+01
   8.5120000e-01  -1.4521800e+01   1.3977710e+01
   9.7439000e+00  -2.0284100e+01   3.1539010e+01
   4.4237000e+00  -1.7052000e+00   7.5125100e+00
   2.6608600e+01  -5.6180000e+00   5.4667310e+01
  -1.9017700e+01  -2.9170000e+00   4.0439310e+01
   7.6769000e+00  -5.3964000e+00   1.2302910e+01
  -2.2272900e+01  -7.4938000e+00   4.2319010e+01
   2.5118800e+01  -4.4862000e+00   5.1913310e+01
  -1.3290100e+01   2.0016200e+01   1.4417410e+01
  -8.2370000e-01   8.6079000e+00   5.1287400e+00
  -2.7778200e+01   2.2704000e+00   3.5837310e+01
  -1.9374600e+01   1.6589100e+01   2.7844810e+01
   9.7075000e+00   1.2830100e+01   9.0214100e+00
   1.4693000e+01   1.2616700e+01   1.7867510e+01
  -1.5290700e+01  -1.4487400e+01   3.3640310e+01
  -1.8810200e+01   2.7731000e+00   3.2184410e+01
  -1.7794500e+01  -2.0448000e+00   5.4985210e+01
   2.1012900e+01  -1.0806400e+01   2.7418910e+01
  -1.0914700e+01   2.0579700e+01   4.4914110e+01
  -2.3430800e+01   2.2447000e+00   2.3343210e+01
   2.0102300e+01   2.2105600e+01   4.2163310e+01
  -1.0038000e+01  -1.5554600e+01   5.5108810e+01
   5.7433000e+00   2.4355900e+01   3.5964210e+01
  -4.4645000e+00  -2.4209900e+01   4.6942810e+01
   4.5567000e+00   2.8553500e+01   4.3697710e+01
   6.6333000e+00   2.2413000e+01   4.7430710e+01
  -3.9245000e+00   2.0286700e+01   2.2703810e+01
  -1.6926800e+01  -2.8576000e+00   5.4320410e+01
   2.1550800e+01  -4.8385000e+00   3.7362810e+01
   2.4856700e+01  -4.9682000e+00   4.9141910e+01
   5.5613000e+00   4.6844000e+00   5.5091400e+00
   3.2587300e+01   4.2253000e+00   4.9363510e+01
   5.0524000e+00   1.7852000e+00   6.2591300e+00
   2.0903200e+01   8.2980000e+00   2.7434910e+01
   8.3113000e+00  -1.5112000e+01   1.8252810e+01
   1.3856700e+01   3.3001000e+00   1.3522510e+01
   1.5101000e+00   2.3550000e+00   6.0261200e+00
   2.3460900e+01  -6.6501000e+00   2.5939310e+01
  -1.7653600e+01   1.1299800e+01   5.1132610e+01
  -1.7045900e+01   2.5350600e+01   2.6472210e+01
  -8.4179000e+00   1.2111000e+00   3.7742600e+00
   2.3770400e+01  -1.9710700e+01   4.7918010e+01
  -6.1333000e+00   1.2950600e+01   7.9082500e+00
  -9.7608000e+00   2.5332100e+01   2.1885610e+01
   1.2323000e+00   2.3275700e+01   4.5619610e+01
   1.7487300e+01   1.7205100e+01   3.3874510e+01
  -9.5174000e+00   2.0043100e+01   2.1143010e+01
   2.3195200e+01   7.0950000e+00   5.2943010e+01
   1.6120000e-01  -7.5100000e-01   2.2392100e+00
   9.8151000e+00   1.9951500e+01   4.0829010e+01
   1.5149200e+01  -2.1812400e+01   3.7557910e+01
  -1.7516400e+01   2.4143100e+01   5.5441010e+01
  -1.8566000e+01   2.5515200e+01   3.4105110e+01
   1.0321000e+00   2.1797600e+01   2.6556210e+01
  -1.0092900e+01   6.2700000e-01   6.0036500e+00
  -6.0326000e+00   2.0532800e+01   2.2590210e+01
   1.1007100e+01   1.8520100e+01   1.9726010e+01
   1.2223900e+01  -2.2131300e+01   5.4827210e+01
  -2.6337000e+01   1.1347900e+01   4.9550810e+01
   6.8133000e+00  -5.6297000e+00   6.7374600e+00
   6.9353000e+00  -2.5599200e+01   4.5303510e+01
  -1.2675100e+01   2.1071900e+01   2.7570510e+01
  -6.7262000e+00  -1.4068300e+01   2.9294110e+01
   6.6997000e+00   2.7876300e+01   4.9670210e+01
  -4.3766000e+00   1.2132100e+01   6.2972200e+00
   1.9066500e+01   2.2095400e+01   3.9674310e+01
  -1.1387400e+01  -9.8431000e+00   3.3484610e+01
  -2.5451200e+01   1.0920000e-01   5.4792110e+01
  -1.8613300e+01   2.3804100e+01   5.6080210e+01
  -2.0051600e+01   2.2680900e+01   2.3245710e+01
   2.3337400e+01   5.2125000e+00   4.9935310e+01
   2.0702600e+01   1.1253300e+01   5.1619710e+01
  -1.5652000e+00   1.2959500e+01   7.2125700e+00
  -1.7768000e+01   2.7116000e+01   4.0019210e+01
  -1.1298100e+01  -1.3272100e+01   3.8875210e+01
  -2.5674700e+01  -3.7937000e+00   3.5238210e+01
  -1.4150300e+01   4.8544000e+00   1.1818710e+01
  -1.3005800e+01  -2.1785600e+01   5.2844010e+01
  -2.8170900e+01   8.4637000e+00   3.2273210e+01
  -1.4970400e+01   2.1630500e+01   2.9770310e+01
  -2.6617200e+01   1.9819500e+01   3.8050510e+01
  -1.9301300e+01   4.4850000e+00   5.4159310e+01
  -1.8038700e+01  -1.0224500e+01   2.6055910e+01
   1.4704200e+01   1.8314500e+01   3.1637910e+01
   1.6468500e+01   1.1041500e+01   1.8562410e+01
  -2.0447900e+01   1.2451600e+01   3.3041610e+01
   1.9590600e+01   1.2249400e+01   2.4499710e+01
   9.9257000e+00   6.3113000e+00   9.0379100e+00
   1.3185100e+01  -4.2540000e+00   1.7966810e+01
   2.0437800e+01  -1.2114300e+01   3.9330110e+01
   2.7710500e+01  -1.7392000e+00   3.3972710e+01
  -1.0386100e+01  -1.2477800e+01   1.8884310e+01
  -3.2746000e+00   1.9148200e+01   5.5620610e+01
   4.9073000e+00  -1.1890400e+01   2.5055310e+01
  -2.1541500e+01  -3.8034000e+00   3.1627710e+01
  -1.5697000e+00  -8.3372000e+00   1.2934610e+01
  -1.7186000e+00   2.6760700e+01   2.8221710e+01
   1.4362800e+01  -1.4371600e+01   2.1353010e+01
   2.6766200e+01  -1.4776000e+01   4.2847610e+01
   2.4072800e+01  -9.5275000e+00   3.7226110e+01
  -1.8565200e+01   8.4242000e+00   5.3873010e+01
   8.4899000e+00  -9.0267000e+00   1.1798710e+01
   1.4405100e+01   1.3112900e+01   1.1886710e+01
   3.0683000e+00   2.3293300e+01   2.9925010e+01
   1.0857900e+01   6.1930000e-01   4.7906900e+00
   3.9311000e+00   1.9762300e+01   5.5499410e+01
  -1.9231700e+01   2.6502800e+01   3.9948510e+01
  -3.3413000e+00  -1.8449600e+01   4.9450510e+01
   2.7357500e+01  -1.5325800e+01   5.5568310e+01
   1.2099700e+01  -2.0124900e+01   5.4842310e+01
  -2.2070300e+01   1.1750100e+01   1.7389310e+01
  -6.4043000e+00   1.9111900e+01   1.9736010e+01
  -1.4077600e+01  -5.3232000e+00   2.9041610e+01
   1.1767200e+01  -8.2050000e+00   2.1796610e+01
   1.8294700e+01   1.6853200e+01   3.0500310e+01
   2.2339000e+00   2.0802100e+01   5.4622810e+01
   2.8077300e+01   7.3534000e+00   3.9683810e+01
   1.5415800e+01  -1.0744900e+01   1.9492010e+01
   2.0742600e+01  -1.2376900e+01   3.1741210e+01
   2.0685600e+01  -1.9817000e+00   3.0417810e+01
  -2.3278200e+01   2.2896000e+01   3.0401510e+01
   2.4208700e+01   1.7690000e+00   2.6054010e+01
  -7.5629000e+00   2.7340900e+01   5.5612810e+01
  -1.4206200e+01   2.6010600e+01   2.4888510e+01
   2.4303700e+01  -8.3327000e+00   4.0064810e+01
   1.6243800e+01   8.8829000e+00   1.8746410e+01
   1.9547000e+01   1.3715700e+01   3.4646110e+01
  -1.4275100e+01  -9.2147000e+00   5.6039910e+01
   7.6974000e+00  -2.0816100e+01   3.0245310e+01
  -1.2376000e+00  -2.5572000e+00   7.7875800e+00
  -7.4382000e+00   1.9743300e+01   4.9647910e+01
  -2.3176900e+01   7.7248000e+00   5.4337110e+01
   3.2999300e+01  -3.1772000e+00   5.4526810e+01
   1.0344400e+01   2.3036500e+01   2.3524210e+01
   1.4066700e+01   1.8487200e+01   1.8282910e+01
   1.6285400e+01   2.1649700e+01   3.0106510e+01
   1.4634700e+01   1.0455600e+01   1.1227710e+01
  -1.3273600e+01   2.2191100e+01   5.1411110e+01
  -2.6331300e+01   6.8393000e+00   5.4923610e+01
  -1.7992100e+01   2.2374000e+00   5.5710410e+01
  -1.3174200e+01  -1.8769300e+01   4.0941510e+01
   5.3882000e+00   2.5181300e+01   5.4584910e+01
  -9.1370000e-01   2.2412500e+01   1.5512910e+01
  -2.6269000e+01   9.5180000e+00   5.1302610e+01
  -2.2278900e+01   1.4726400e+01   1.9739010e+01
