79.1633 56.6281 10.2726 
80.5572 55.7972 12.2634 
81.8136 55.9661 12.9488 
80.3687 56.6125 11.039 
81.5354 56.6534 11.8052 
82.8532 56.9259 12.4817 
80.8163 55.0787 13.4614 
83.5648 54.7644 16.0984 
82.035 55.2178 14.1813 
83.3022 55.4229 14.9201 
82.9382 56.0571 13.7222 
84.5816 55.7054 15.6282 
84.7205 55.0035 16.7616 
84.2111 56.3075 14.4667 
83.8142 56.885 13.3444 
85.4205 56.6957 15.0399 
73.0583 46.7245 25.045 
74.2394 46.8226 24.8834 
73.617 47.3949 23.5877 
75.4494 46.8562 25.0295 
75.0394 47.3805 23.845 
76.5704 46.7466 25.616 
77.6909 47.306 24.9606 
76.192 47.901 23.123 
76.4578 47.3583 24.3122 
77.5883 47.9107 23.7103 
74.4537 45.6576 27.4334 
73.2365 45.6188 27.5011 
73.9148 46.2071 26.1829 
75.6482 45.7656 27.4164 
75.2576 46.278 26.2085 
76.6468 46.1852 26.8321 
77.7372 46.0257 27.6295 
78.8369 46.6183 26.9732 
78.8749 47.2883 25.6296 
77.7665 46.6872 26.257 
73.4394 48.7523 20.8059 
74.6691 48.5434 21.4005 
74.8018 47.9231 22.6654 
75.9826 48.4651 21.9234 
73.5493 48.0743 22.1654 
75.6787 49.7676 19.3213 
74.4271 49.8175 18.8744 
73.2842 49.4057 19.5173 
75.7553 49.0681 20.6857 
74.561 49.1978 20.0982 
77.0988 49.0429 21.2764 
78.4981 49.0159 22.0609 
78.887 47.9111 24.4095 
77.3463 48.4647 22.5041 
78.7625 48.4831 23.229 
76.914 50.3484 18.773 
78.3904 50.6734 18.9669 
77.8497 50.0174 19.8393 
76.7641 49.5981 20.0557 
78.2547 49.5432 20.9423 
80.1193 47.9811 25.0597 
81.2463 48.0522 25.7393 
79.8893 46.6098 27.6448 
79.9516 47.3006 26.2873 
80.9666 47.3231 26.9489 
79.5917 49.7471 21.3928 
80.8797 50.0128 21.8307 
79.8059 49.1797 22.5874 
80.0995 48.6027 23.8632 
80.9978 49.3611 23.1054 
81.4068 48.759 24.5296 
82.5706 48.7656 25.4422 
81.9223 47.3136 27.694 
83.5083 48.5731 26.575 
82.2549 48.0212 26.5819 
83.0518 49.507 24.4707 
82.0963 49.5251 23.6509 
84.0088 49.4059 25.4781 
84.6896 48.9088 26.9871 
85.1815 49.6686 26.0494 
79.1595 50.2448 20.2049 
79.7587 50.9521 19.353 
80.5186 50.5464 20.6088 
81.8923 50.8886 21.0444 
83.1122 50.9691 21.9002 
82.0572 50.2078 22.3832 
83.1796 50.2576 23.2223 
84.2174 50.2345 24.1666 
84.2355 50.9997 22.8242 
85.2828 50.3372 24.9516 
81.0853 51.3147 19.6813 
81.8238 52.2388 18.6661 
84.8227 53.4671 19.2062 
82.2279 51.6926 19.9131 
83.1401 52.4781 19.3339 
84.2802 52.5687 20.1778 
83.2227 51.7161 20.6946 
84.2624 51.753 21.54 
85.3205 51.0638 23.7015 
85.347 51.7964 22.4534 
85.3427 52.5336 21.2005 
73.4633 43.4801 32.8974 
74.9017 43.1804 33.6626 
73.2634 42.6033 35.6266 
73.363 43.0737 34.1203 
74.3271 42.7831 34.8462 
73.5229 44.5476 30.0801 
74.022 45.0804 28.7574 
73.4246 43.9849 31.5145 
74.6401 43.6527 32.3402 
74.6494 44.1899 30.9497 
75.7426 43.965 31.6502 
76.0638 43.5604 32.7803 
76.8739 42.7134 35.3287 
76.3584 43.1344 34.0087 
75.5594 42.7166 35.0677 
76.469 44.9596 29.4844 
75.3476 45.2231 28.6002 
74.9971 44.6894 29.7862 
76.2045 44.4413 30.6014 
77.1282 44.1025 31.7224 
77.4501 43.6277 33.0561 
78.8381 43.7366 33.422 
77.664 44.706 30.5254 
78.4501 44.19 32.1029 
78.9882 44.7558 31.0733 
79.8826 44.3476 32.5646 
81.279 44.4095 33.3424 
80.2494 44.9549 31.4044 
81.2647 44.9396 32.1335 
82.483 45.0429 32.8146 
77.7903 43.1824 34.3525 
78.1788 42.7472 35.7353 
79.1485 43.2826 34.7651 
80.5055 43.3946 35.2877 
80.179 43.8442 33.9403 
81.5696 43.9608 34.6081 
82.93 44.119 35.2642 
82.683 44.5705 34.0181 
84.0335 44.803 34.6038 
85.3351 45.064 35.1727 
76.1119 41.9189 37.7575 
74.8165 42.0053 37.4263 
73.4372 42.1798 37.0463 
75.8673 42.3072 36.3951 
74.538 42.3788 36.1318 
77.1615 42.3025 36.6876 
77.4524 41.9381 38.0091 
79.4778 42.8539 36.103 
78.4725 42.3234 37.1199 
79.7528 42.45 37.3976 
73.9805 41.4108 40.0125 
75.4521 41.3298 40.0823 
72.8904 41.6924 39.1773 
74.9924 41.632 38.8175 
73.7659 41.8129 38.3513 
77.0852 41.2661 40.4517 
78.5953 41.456 40.1029 
76.3882 41.5743 39.105 
78.8122 41.9275 38.5646 
77.68 41.6053 39.263 
80.0981 42.1322 38.5721 
81.131 42.5816 37.8957 
82.3422 42.6305 38.6221 
81.2287 42.1378 39.2719 
83.4942 42.7028 39.336 
79.8548 41.7329 39.7374 
81.0603 41.7052 40.5299 
82.4165 42.1716 40.0386 
83.6948 42.2597 40.8134 
85.2533 42.7144 40.876 
80.8168 42.9662 36.6111 
81.8633 43.5184 35.9137 
84.2247 44.3216 35.8585 
83.1796 43.6594 36.5739 
85.4736 44.5489 36.4388 
84.408 43.8306 37.1728 
82.1728 43.0875 37.2464 
83.4359 43.1923 37.9602 
84.6162 42.8683 39.8511 
84.6861 43.3601 38.5813 
85.5498 43.9988 37.7894 
76.6652 45.5442 28.2336 
77.7114 45.3496 29.1001 
78.7968 45.9371 28.3689 
78.8367 45.2982 29.7635 
79.9342 45.9706 28.9863 
73.547 56.2314 33.7548 
73.9219 55.8118 34.9508 
76.1288 56.0966 34.6384 
75.8869 56.5777 33.2594 
74.9023 56.153 34.0887 
73.0732 56.6638 32.529 
74.1016 57.0163 31.5835 
75.4793 57.0061 31.9852 
74.4892 56.5787 32.835 
76.9252 57.07 32.4703 
78.245 57.1186 33.1248 
77.164 56.5893 33.8406 
78.4339 56.6444 34.4868 
79.7253 56.7265 35.194 
79.5806 57.2025 33.8873 
81.2207 46.1336 29.5396 
82.5282 46.3785 30.0234 
80.9712 46.6431 28.3153 
82.2636 46.8685 28.8414 
83.0646 47.772 27.724 
83.4951 47.3084 28.9693 
83.983 46.946 30.0914 
84.2304 48.1474 27.9991 
84.8529 47.7887 29.228 
85.4821 48.6185 28.2489 
80.1032 45.4481 30.2129 
82.34 45.5724 31.5459 
81.394 45.6206 30.7494 
83.5602 45.7537 32.1546 
83.2778 46.2109 30.9644 
83.7906 45.2748 33.3702 
85.1042 45.55 33.9214 
84.7982 46.0352 32.6393 
85.3086 47.3681 30.4444 
84.5026 46.5439 31.3413 
73.468 55.0336 37.3777 
76.1965 55.15 37.3222 
73.6618 55.4178 36.1351 
74.8955 55.2418 36.7416 
75.0421 55.6775 35.462 
76.2015 55.6096 36.0141 
77.493 55.1612 37.8407 
77.3507 56.0991 35.2201 
77.4401 55.6224 36.5442 
78.6157 56.1528 35.8445 
73.6176 54.2352 40.0481 
74.8615 54.0149 40.6405 
73.4923 54.6431 38.6579 
74.7265 54.4459 39.2103 
74.8731 54.8302 37.9812 
75.7745 54.2948 39.8252 
76.8979 54.3103 40.0706 
77.9849 54.3566 40.4129 
76.246 54.7034 38.6401 
77.6735 54.7619 39.0832 
78.7079 55.6772 37.1636 
78.8496 55.2318 38.4508 
79.0094 54.8023 39.7554 
80.1356 55.3209 39.1745 
80.1214 54.8212 40.5565 
79.8976 56.2538 36.525 
81.0162 56.8855 35.887 
80.0045 55.787 37.8311 
81.2322 55.9203 38.5688 
81.1869 56.408 37.2542 
82.2958 56.021 39.3555 
83.3985 56.376 39.6355 
81.2985 55.4097 39.9972 
82.5939 55.5996 40.7848 
83.9653 56.1747 40.8289 
82.4614 56.5808 38.0857 
82.2383 57.0699 36.6067 
83.3317 57.2682 37.2739 
83.845 57.0099 38.5295 
84.6785 56.942 39.74 
85.3137 56.7948 40.9562 
73.1799 60.0577 4.59971 
74.5392 59.9801 4.86686 
74.0156 58.0982 6.60068 
73.5979 59.0542 5.55947 
74.9727 59.0367 5.83462 
74.0581 63.1737 2.63188 
74.7712 64.1306 2.30883 
73.381 62.1413 3.11498 
74.0336 60.9999 3.9555 
74.7241 62.0115 3.38251 
75.3915 60.9611 4.2554 
75.9206 60.0244 5.16982 
75.565 58.2651 6.78558 
77.327 60.1607 5.53038 
76.4137 59.1634 6.12966 
75.4291 63.0538 2.92355 
76.1084 64.2288 2.5279 
76.7492 63.1775 3.19144 
76.0874 62.0051 3.70198 
76.8157 61.062 4.59817 
78.266 61.2369 5.01838 
77.3948 62.159 4.00869 
77.426 64.4377 2.81305 
78.5953 62.3978 4.31796 
78.0398 63.3689 3.52424 
79.605 62.2253 4.89652 
80.4766 63.2761 4.64908 
79.3694 63.5209 3.98597 
81.1408 64.3596 4.41151 
82.1497 64.1142 5.10334 
77.7313 59.2252 6.57934 
79.9462 60.2032 6.73169 
78.6289 60.2215 6.03811 
79.6114 61.1441 5.72231 
80.7089 62.0554 5.59538 
80.9537 61.0892 6.51616 
81.9487 62.0638 6.33818 
81.5504 63.0379 5.39021 
82.7489 63.1708 6.06294 
83.7881 63.7224 6.43643 
76.292 57.4129 7.98004 
77.5996 57.4199 8.5004 
75.0055 57.4426 7.54711 
76.902 58.2848 7.22145 
78.1304 58.3218 7.71071 
78.9937 59.2996 7.10502 
79.2739 58.426 8.18439 
82.2418 61.1271 7.31335 
80.2538 59.3004 7.80365 
81.2393 60.1822 7.52366 
78.952 57.4948 9.08321 
73.2603 63.7113 14.1537 
74.1388 64.4542 13.2392 
74.6059 63.7657 14.4802 
75.9215 64.0328 14.6445 
80.2181 57.4602 9.86875 
81.3952 57.4835 10.6342 
80.3407 58.3501 8.89527 
81.4407 59.2587 8.60365 
81.4891 58.3603 9.64435 
82.4602 57.5055 11.415 
82.6336 58.4134 10.4357 
82.6357 59.2752 9.44781 
83.8462 59.2391 10.469 
85.2585 59.8477 11.0391 
83.5261 58.1819 11.4464 
84.1524 57.7684 12.502 
84.9268 57.3046 13.7811 
84.6836 58.819 11.6878 
85.3628 58.2773 12.9589 
83.4335 61.1584 8.15713 
83.1833 62.1835 7.09211 
84.9653 64.0489 7.14286 
84.2233 62.9283 7.30374 
85.358 63.0983 8.12294 
82.4482 60.1861 8.34808 
83.5836 60.1814 9.22803 
84.4253 62.0388 8.17349 
84.6466 60.2589 10.0477 
84.6259 61.1567 9.14004 
73.2483 67.1213 1.53636 
73.5919 64.6447 1.99545 
74.1577 66.02 1.71622 
75.1896 65.2395 2.01043 
75.6596 66.4629 1.8392 
77.0961 66.7332 2.09034 
76.6106 65.4743 2.22892 
78.7335 64.5896 3.21037 
78.449 66.9829 2.43032 
78.0175 65.6825 2.56267 
73.7324 68.472 1.56784 
74.2073 69.8209 1.76145 
74.6615 67.3953 1.62888 
75.146 68.7788 1.70852 
76.0965 67.7503 1.80617 
76.5229 69.1196 1.93466 
77.4823 68.0527 2.08141 
77.871 69.4077 2.241 
78.8306 68.3679 2.43594 
79.2191 69.7034 2.6286 
80.0072 64.7237 3.6892 
79.3702 65.8778 2.99772 
79.6861 67.3495 2.80938 
80.5154 66.4908 3.32893 
80.173 68.6827 2.89317 
81.0379 65.5328 3.8739 
81.8161 66.6502 3.91959 
81.0388 67.7184 3.33112 
81.5145 69 3.44613 
82.3166 67.9431 3.92659 
82.3253 65.4387 4.59062 
83.1962 64.5812 5.52404 
82.783 69.2866 4.07502 
83.0093 66.7931 4.53449 
83.5214 68.1587 4.57143 
83.6397 65.8061 5.26244 
84.2094 67.0847 5.2385 
84.682 68.3961 5.30438 
83.9979 69.5218 4.76255 
85.1508 69.7197 5.52509 
73.0847 66.1105 11.1211 
73.8756 67.111 10.4797 
73.194 68.1975 9.81692 
74.6009 68.2194 10.0322 
73.826 69.3429 9.51605 
75.2678 67.1959 10.8096 
75.976 68.3233 10.4044 
75.2323 69.3879 9.75456 
76.6028 69.5194 10.1938 
77.3457 68.518 10.9036 
73.6112 65.2296 12.1029 
75.4829 64.622 13.5271 
74.4821 66.1645 11.3792 
75.0032 65.3377 12.4128 
75.8761 66.3092 11.7655 
76.3956 65.515 12.8375 
76.891 64.8251 13.9939 
77.7707 65.7351 13.3826 
76.6576 67.3656 11.2529 
77.2529 66.5065 12.2706 
78.6009 66.7637 12.8649 
79.897 67.0704 13.5573 
78.2668 65.0727 14.5705 
79.104 66.0119 14.0126 
80.3787 66.3052 14.7235 
78.6486 68.7949 11.5109 
77.9443 69.7613 10.741 
78.0006 67.6009 11.8205 
79.3003 67.8836 12.4505 
79.8975 69.1042 12.1776 
84.8857 66.1169 6.04063 
85.384 67.3413 6.04237 
84.3715 64.9263 6.18159 
85.5575 65.2157 6.97954 
81.1644 67.4009 14.2915 
80.5335 68.2032 13.1516 
81.0833 69.4519 12.9034 
82.2174 69.8292 13.7086 
81.6889 68.542 13.8944 
82.4379 67.874 15.1148 
82.7379 69.0315 14.5942 
72.937 59.4294 24.5828 
74.3798 59.5582 24.5574 
73.3897 60.651 21.1683 
73.625 59.891 23.3848 
74.3233 60.4057 22.1585 
75.7801 59.7882 24.609 
77.1654 60.0836 24.7222 
75.0619 60.0933 23.3697 
76.4588 60.3634 23.4597 
78.5754 60.4516 24.8873 
73.1539 58.6426 26.8897 
74.5642 58.725 26.9768 
73.7583 59.0812 25.748 
75.9112 58.9226 27.0535 
75.1436 59.2482 25.7923 
76.5084 59.5027 25.866 
77.2446 59.2054 27.1192 
78.5949 59.5859 27.1383 
77.8678 59.8211 25.9551 
79.2456 60.2131 26.0927 
73.2424 57.8393 29.1794 
73.7354 57.4298 30.3705 
74.671 57.8765 29.3637 
76.1333 58.0201 29.6092 
77.3015 57.9305 30.4946 
75.1725 57.4763 30.6281 
76.441 57.4803 31.1854 
77.977 57.6031 31.7342 
79.2559 58.0881 31.4359 
79.3625 57.6448 32.6079 
73.9534 58.2551 28.1045 
75.3494 58.3756 28.2755 
79.9338 59.9856 27.2808 
78.1279 58.9996 28.2683 
79.5107 59.4357 28.2716 
76.6845 58.6167 28.3188 
77.6051 58.4451 29.3448 
78.5681 58.2878 30.4252 
80.0602 58.7249 30.5244 
79.1036 58.8559 29.3902 
73.6924 63.0731 15.4192 
74.036 62.5191 16.6773 
75.078 63.174 15.7614 
75.2847 62.5398 17.1795 
76.2802 63.062 16.6316 
73.0168 61.9863 17.6048 
74.3827 61.9781 18.0513 
75.7321 62.0673 18.5182 
76.7141 62.686 17.7223 
77.9665 63.0391 17.9123 
76.445 63.6203 15.6503 
77.4118 64.2462 15.2025 
79.5497 65.3226 15.2453 
78.621 64.4033 15.8582 
79.8959 64.7152 16.4746 
77.6036 63.5441 16.5779 
78.9188 63.8408 17.1101 
79.2049 63.3453 18.3819 
80.4109 63.7163 18.867 
80.2223 64.1946 17.7168 
73.8428 61.0786 20.15 
75.0378 60.9799 20.9201 
75.7389 60.6615 22.1953 
76.5534 61.2301 21.1959 
77.2154 60.9485 22.4381 
73.4863 61.4922 18.944 
77.0606 62.2554 18.9782 
74.8494 61.5053 19.4337 
76.0999 61.5915 19.9254 
77.4897 61.8726 20.2599 
78.0286 61.5691 21.4968 
78.6812 61.3397 22.7012 
77.8874 60.6911 23.6717 
79.3264 61.0901 23.9211 
79.9959 60.8472 25.1832 
78.8789 62.2553 20.5682 
78.3497 62.5848 19.2755 
79.6706 62.9662 19.6897 
80.3142 62.7519 20.8642 
79.4935 62.0215 21.7656 
80.1142 61.7771 22.9824 
80.6468 60.5882 26.4838 
81.069 60.1289 28.0278 
81.232 59.266 30.2717 
80.4564 59.4106 29.186 
81.8223 59.9169 29.2772 
80.7102 61.5256 24.236 
82.0255 62.004 24.6027 
81.3362 61.2666 25.5563 
82.4524 60.6187 28.3016 
81.8362 60.9036 26.9987 
83.1069 60.3421 29.6717 
83.7363 61.101 28.7062 
82.5155 59.6474 30.6425 
84.3158 60.8184 30.096 
83.7982 60.0768 31.123 
83.1184 61.3802 27.3377 
82.5629 61.688 25.9889 
84.3376 61.9039 27.7457 
84.966 61.6993 29.0799 
85.4344 61.4155 30.3533 
80.5102 58.312 31.9164 
80.6853 57.8339 33.2384 
81.9825 58.0386 33.9555 
80.8867 57.3654 34.5814 
83.2043 58.3203 34.5543 
82.206 57.5835 35.3052 
83.5065 57.8554 36.0257 
85.2128 57.6465 38.6515 
84.9129 58.4337 36.3152 
84.4963 57.7736 37.4096 
81.8257 58.4991 32.6837 
81.5665 58.9162 31.4314 
85.1067 60.6416 31.5375 
82.8784 59.2643 31.9472 
84.1557 59.6818 32.4488 
83.1272 58.8285 33.2448 
84.3114 58.6234 35.0955 
84.3687 59.1987 33.8212 
85.4651 59.1869 35.2803 
85.343 60.1581 32.9028 
80.8427 65.6567 15.9874 
81.1397 65.0254 17.2477 
81.5983 66.6811 15.4408 
82.0934 66.0421 16.8014 
82.2153 65.3617 17.9713 
81.5161 64.4358 18.7269 
81.0683 63.5534 19.9506 
82.7765 65.0596 19.2688 
83.231 66.0118 18.3572 
83.9255 65.8801 19.6192 
83.3333 66.8149 17.3728 
82.6512 67.0696 16.1823 
83.5742 68.896 15.6074 
83.5734 67.9032 16.4462 
84.4999 68.8966 16.8144 
84.3943 67.822 17.6918 
84.2584 66.8803 18.6583 
84.9695 66.8089 19.9828 
85.209 67.8448 19.025 
85.3064 68.8791 18.1004 
80.9196 62.509 22.081 
82.274 63.1143 22.4059 
81.6701 63.3317 21.1753 
82.924 64.0036 21.464 
82.2479 64.1976 20.1333 
83.5425 63.8041 22.7701 
84.1544 64.7637 21.8903 
83.4723 64.9086 20.5657 
84.5866 65.7749 20.8823 
85.2048 65.6939 22.1167 
81.4921 62.283 23.3134 
83.7822 62.212 26.3963 
82.7873 62.8461 23.6683 
83.2291 62.5074 24.9966 
83.9707 63.4759 24.0682 
84.3355 63.0553 25.4388 
85.5142 62.5519 28.1493 
84.9725 62.7908 26.8889 
85.3384 63.6126 25.9705 
84.7532 64.5646 23.2603 
85.04 64.0651 24.6492 
86.437 51.8815 23.348 
86.4546 52.6162 22.1242 
85.591 53.3432 20.1104 
86.5523 53.3741 20.9708 
86.6412 54.209 19.7526 
87.5582 52.7484 23.0104 
87.5882 53.4853 21.8313 
87.626 54.2757 20.6457 
88.6672 53.6462 22.7272 
89.7815 53.8587 23.6378 
86.4042 51.1331 24.6129 
86.3806 50.3782 25.917 
87.514 51.3503 25.3421 
87.5317 52.0391 24.1784 
88.618 52.2045 25.0503 
88.6443 51.503 26.2692 
89.6656 52.3255 26.0121 
88.6673 52.936 23.8836 
89.7185 53.0933 24.8056 
90.7138 53.2618 25.699 
85.9524 49.4665 27.1334 
86.1949 48.2758 29.5503 
86.6755 49.172 28.3658 
87.5056 49.0635 29.3757 
88.6636 49.72 29.4036 
87.3467 48.42 30.4 
86.4833 47.6569 30.9919 
87.7622 48.0132 31.5733 
88.5926 49.0007 30.5952 
89.8377 49.3697 31.2525 
87.1111 49.9995 27.3053 
87.5498 50.7485 26.4245 
90.6147 52.4203 26.9337 
88.466 50.7107 27.4416 
89.5846 51.5034 27.2948 
87.9785 49.9113 28.3468 
89.3931 50.6437 28.5639 
89.6858 49.9942 30.0064 
90.5488 50.8902 29.432 
90.5311 51.5936 28.2091 
86.0395 57.7271 14.2826 
86.5379 58.7544 13.5036 
87.1835 58.2573 14.7501 
86.6045 57.1804 15.5301 
88.3273 58.8606 15.2098 
85.8264 56.063 16.2795 
87.2294 56.7919 16.6617 
88.3763 57.3439 17.1182 
87.8653 57.8414 15.952 
89.1205 58.4753 16.5411 
85.893 59.2996 12.2401 
86.3761 60.4053 11.5008 
87.5165 60.8843 12.1558 
87.0369 59.823 12.7823 
88.206 60.4797 13.3091 
87.7077 59.3488 13.9953 
88.8437 60.0455 14.4683 
89.3408 59.516 15.5984 
90.1709 59.633 16.4678 
89.9683 60.6512 15.1543 
85.7262 55.1093 17.5385 
86.7725 55.151 18.4667 
85.7876 54.3027 18.7958 
87.6308 55.1218 19.3815 
88.66 54.3875 21.5667 
86.6781 55.9068 17.3101 
87.7286 56.1368 18.0417 
88.6071 55.174 20.3461 
88.6129 55.9874 19.1855 
88.7766 56.8355 18.2043 
89.6277 56.1324 20.1143 
90.6082 56.2899 21.0439 
89.7223 54.5401 22.5123 
89.6017 55.3005 21.2562 
90.5613 55.4612 22.1413 
89.5547 57.817 17.8278 
90.273 58.7817 17.5227 
90.613 57.9906 18.8682 
89.713 56.9952 19.061 
90.6955 57.1651 20.001 
90.7991 54.0815 24.5046 
91.7584 54.2187 25.5106 
91.5616 52.5551 27.8605 
91.639 53.3749 26.6597 
92.56 53.5361 27.596 
92.0376 55.9593 23.3115 
91.4684 56.2445 22.1822 
90.908 54.9485 23.3206 
92.7021 54.3711 26.5365 
91.8452 55.0467 24.367 
92.8014 55.181 25.4683 
92.9166 56.0213 24.4185 
93.6268 54.4985 27.6212 
93.7609 55.3146 26.6419 
94.6367 55.2578 27.9974 
93.1188 56.9916 23.4336 
93.9273 56.9989 24.5858 
93.8228 56.1182 25.6025 
94.7408 56.1564 26.9251 
95.6042 56.2856 28.102 
91.5763 51.8215 29.0759 
91.7233 51.1845 30.2912 
92.5552 52.774 28.7641 
92.6807 52.126 29.942 
93.6254 53.1422 29.6278 
90.8156 50.2827 30.7475 
91.9798 50.6005 31.5667 
92.875 51.5188 31.1593 
93.7745 52.5134 30.7731 
94.835 52.9872 31.5414 
93.4861 53.7338 28.5484 
94.4966 54.3494 29.0787 
95.5331 55.4267 29.1274 
95.424 54.6389 30.0597 
96.4373 56.3903 29.3383 
94.6291 53.6102 30.3476 
95.6892 54.1266 31.1785 
96.404 55.4349 30.5333 
97.2275 56.5969 30.4597 
98.037 56.935 31.5537 
91.2549 58.9896 18.5086 
91.6109 57.2113 21.1034 
91.655 58.167 19.9974 
92.5545 58.1294 21.2448 
93.5602 59.1465 21.5169 
92.4087 57.1129 22.2978 
93.3378 58.0598 22.4457 
94.1337 58.0338 23.6337 
94.2439 59.0253 22.6801 
95.1013 59.1466 23.8867 
91.1489 59.8626 17.4346 
90.9482 60.7066 16.3324 
92.1103 60.1325 18.4314 
92.102 59.2064 19.4005 
92.9744 60.2481 19.5249 
92.8158 59.159 20.4323 
93.7595 60.3023 20.6255 
94.4352 60.2296 21.7075 
95.0108 60.0025 22.8551 
95.7965 60.5098 23.6674 
94.7782 57.0181 25.8516 
95.6489 57.1713 27.0534 
94.8377 57.9489 24.8082 
95.661 58.0399 26.0247 
95.6401 58.8882 25.0404 
96.4587 59.2436 26.0473 
96.4726 58.2961 27.1042 
96.1748 59.9702 24.8281 
97.0381 60.4962 25.8616 
97.1939 59.5109 27.1158 
96.4648 57.3495 28.2097 
97.2443 57.551 29.375 
97.2114 58.5233 28.2067 
97.9151 58.7559 29.281 
97.8313 60.6232 27.2302 
98.0412 57.8141 30.5431 
98.9034 58.5645 31.446 
98.5469 59.0125 30.2484 
97.9515 59.748 28.3134 
98.6925 60.1432 29.4359 
99.2215 59.8555 30.7959 
86.0252 46.3265 33.1561 
86.4187 45.8452 34.515 
86.5988 45.3266 35.7908 
87.7576 46.1713 35.1546 
87.7533 45.5463 36.4663 
85.6842 46.8423 31.8119 
86.879 47.1528 32.3386 
87.2186 46.6222 33.7162 
88.3723 47.0094 34.1017 
88.0582 47.5033 32.8353 
89.5265 47.5343 34.2905 
90.4867 47.6818 35.0814 
88.9507 46.2156 36.3008 
89.1291 46.8226 35.2578 
90.2486 46.9934 36.1586 
88.9355 48.4813 31.897 
91.0552 49.7099 32.0173 
90.1459 48.8418 32.536 
89.2252 47.9761 33.1344 
90.442 48.3296 33.8 
91.5034 48.5296 34.6592 
91.3269 49.1572 33.3137 
92.2273 50.0273 32.8524 
92.4166 49.4039 34.1715 
93.127 50.9467 32.4143 
93.3292 50.3391 33.6994 
94.3876 50.7082 34.5311 
93.988 51.9252 31.9752 
94.2137 51.322 33.2593 
95.2835 51.7545 34.1147 
91.5103 47.8509 35.9592 
92.5712 48.062 36.8742 
92.5344 48.7417 35.5334 
93.5814 49.0784 36.3094 
93.4671 49.7041 35.0037 
94.5116 50.0836 35.8009 
94.7141 49.5337 37.0874 
95.5348 50.5031 36.6086 
95.4323 51.1412 35.3461 
96.3904 51.5341 36.2309 
86.5441 44.111 38.4833 
87.6858 44.4379 38.8626 
86.6199 44.7297 37.1235 
87.7431 44.9643 37.7155 
88.8314 45.0385 38.6955 
88.9126 45.6336 37.4841 
89.9839 45.7015 38.5241 
91.3322 47.1544 37.1031 
90.0948 46.345 37.2973 
91.0908 46.4063 38.3378 
85.8162 43.4174 39.4997 
86.5419 43.1817 40.8316 
87.1137 43.7996 39.8134 
87.957 43.7049 40.9198 
88.4969 44.3619 39.8892 
89.3593 44.3416 40.894 
89.7391 45.0279 39.7272 
90.64 45.0496 40.7707 
90.9452 45.7306 39.6124 
91.9293 45.8044 40.7399 
92.1469 47.141 38.1598 
93.0919 47.1995 39.3339 
93.8557 48.6191 37.5536 
93.1249 47.8116 38.1146 
94.0966 48.09 38.9587 
92.0439 46.4552 39.4652 
93.0425 46.5718 40.6067 
94.1093 47.4823 40.2401 
95.1 48.4609 39.7572 
96.0705 48.8833 40.5499 
94.9214 48.9914 38.4179 
95.7463 49.9437 37.9686 
97.2309 51.7348 37.3859 
96.4551 50.868 37.5024 
97.8317 51.7136 38.5359 
96.8807 50.592 38.7379 
95.9884 49.4845 39.2329 
96.9469 49.9436 40.0599 
97.8105 51.015 39.7137 
97.8473 50.3593 40.9949 
98.663 51.3832 40.7854 
95.0079 52.3424 32.7801 
95.8275 53.4682 32.3435 
96.7667 54.0563 33.0424 
95.9561 52.7901 33.5533 
97.6058 54.3698 34.0653 
96.8124 53.3036 34.1854 
96.3555 52.2637 34.9915 
97.277 52.5112 36.1904 
97.4565 53.3671 35.2088 
98.2178 53.6002 36.3007 
85.5786 59.7428 34.1579 
86.5574 60.5606 33.8181 
97.3601 55.8382 31.6684 
96.6203 54.7358 31.8474 
97.5767 55.219 32.876 
86.6469 59.9789 35.1998 
86.3043 59.2418 36.3597 
87.57 60.8793 34.8392 
98.2956 54.4878 35.1992 
87.5905 60.1818 36.3683 
98.3629 55.4653 34.0376 
98.3782 56.3963 32.8772 
98.7922 57.5955 32.2681 
99.1044 56.5364 34.1608 
99.3649 57.5902 33.456 
99.5831 58.684 32.7216 
100.223 58.8539 33.9214 
99.6647 59.6965 31.8859 
100.259 59.9619 32.9344 
100.861 60.4134 33.9305 
99.0628 55.5562 35.2994 
99.0676 54.7432 36.3714 
99.7206 56.568 35.3784 
99.9348 55.9289 36.604 
99.9753 57.6693 34.6597 
100.431 57.2839 36.0808 
100.713 58.4636 35.4274 
100.923 59.5336 34.8422 
